# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000252472.1	RNU6-521P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252473.1	AC007684.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252474.1	RNU6-539P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252475.1	RNU6-1332P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252479.1	RNA5SP309	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252480.1	RNU6-719P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252481.1	SCARNA13	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252482.1	RNU7-22P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252483.1	RNU6-1178P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252484.1	RN7SKP49	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252485.1	Vault	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252486.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252487.1	RNY4P20	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252489.1	RNU6-197P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252490.1	RN7SKP66	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252491.1	RNU1-142P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252494.1	RNU6-126P	snRNA	1	0	1	1.2368	0.4160	0.4049
ENSG00000252496.1	RNA5SP33	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252497.1	RPPH1-2P	ribozyme	0	0	0	0.0000	0.0000	0.0000
ENSG00000252498.1	RNU6-1016P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252499.1	RNU6-63P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252501.1	RNU4-77P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252503.1	RNU6-531P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252505.1	SNORA70	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252506.1	RNU6-180P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252507.1	RNU7-81P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252508.1	RNU4ATAC3P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252509.1	RNA5SP271	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252510.1	RNA5SP55	rRNA_pseudogene	1	0	1	1.0191	0.3428	0.3337
ENSG00000252512.1	RNA5SP206	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252513.1	RNU1-128P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252514.1	RNU7-53P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252515.2	RNU6-1171P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252516.1	RNA5SP82	rRNA_pseudogene	3	3	0	4.1541	1.3973	1.3600
ENSG00000252517.1	AC006196.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252519.1	RNU6-783P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252521.1	RNU5D-2P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252523.1	RNU6-267P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252524.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252526.1	SNORA70	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252530.1	RNU6-965P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252532.1	RNU7-193P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252533.1	RNU6-572P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252534.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252535.1	RNA5SP254	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252537.1	AL358033.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252539.1	RNA5SP462	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252540.1	RNU6-919P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252542.1	SNORD36C	snoRNA	1	0	1	1.9302	0.6492	0.6319
ENSG00000252544.1	RNU6-1282P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252545.1	RNU6-362P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252546.1	RNA5SP466	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252548.1	RNU7-149P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252549.1	RNU6-759P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252550.1	AL138701.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252552.1	RNU6-307P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252553.1	RNA5SP73	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252554.1	RNU6-861P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252555.1	RNU6-567P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252556.1	RNU6-256P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252558.1	RNU6-914P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252560.1	RNU4-18P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252561.1	RNU1-125P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252562.1	RNU6-922P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252563.1	RNA5SP45	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252568.1	RNU7-28P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252569.1	RNU6-1153P	snRNA	1	0	1	1.2133	0.4081	0.3972
ENSG00000252574.2	RNU5B-6P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252577.1	SCARNA20	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252578.1	RNU6-135P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252580.1	AL451137.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252581.1	RNU6-1098P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252582.1	AL583807.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252583.2	MIR514B	miRNA	1	1	0	1.5924	0.5356	0.5213
ENSG00000252585.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252587.1	RNA5SP422	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252590.1	RNU7-143P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252591.1	RNA5SP468	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252593.1	RNU6-1224P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252594.1	RNU6-656P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252595.1	RN7SKP82	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252597.1	RNU7-137P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252598.1	RNA5SP460	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252599.1	RNU6-566P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252601.1	AC024589.2	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252603.1	RNU6ATAC22P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252604.1	RNU2-44P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252606.1	RNU6-1150P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252607.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252608.1	RNU6-1191P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252611.1	RNU6-1121P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252612.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252614.1	RNU6-807P	snRNA	2	0	2	2.3812	0.8009	0.7796
ENSG00000252615.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252618.1	RNA5SP441	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252619.1	RNU6-1149P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252620.1	RNU6ATAC24P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252621.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252622.1	RNU6-881P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252623.1	RNA5SP481	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252624.1	RNA5SP409	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252625.1	RNU1-40P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252626.1	RNU6-1308P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252627.1	RNU6-122P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252628.2	RNU6-453P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252633.1	RN7SKP282	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252634.1	RN7SKP219	misc_RNA	1	1	0	0.4304	0.1448	0.1409
ENSG00000252635.1	RNU2-56P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252636.1	RNU6-826P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252637.1	RNA5SP268	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252639.1	RNU2-24P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252640.1	AC126773.2	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252641.2	RNU6-678P	snRNA	1	0	1	1.1687	0.3931	0.3826
ENSG00000252642.1	RNA5SP137	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252643.1	RNU6-1136P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252644.1	RNU7-30P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252645.1	RNU7-111P	snRNA	0	8	16	0.0000	0.0000	0.0000
ENSG00000252647.1	RNA5SP416	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252649.1	RNA5SP480	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252650.1	RNA5SP75	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252651.1	RNU6-557P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252652.1	Y_RNA	misc_RNA	1	1	0	1.3270	0.4463	0.4345
ENSG00000252653.1	RNA5SP444	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252654.1	RNU7-6P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252655.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252656.1	RN7SKP88	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252657.1	SNORA70	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252658.1	RNU6-786P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252659.1	RNU6-1088P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252660.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252661.1	RNU6-782P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252667.1	RNA5SP523	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252671.1	Y_RNA	misc_RNA	2	2	0	2.3162	0.7791	0.7583
ENSG00000252673.1	RNA5SP421	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252674.1	RNA5SP102	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252677.1	AC106037.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252680.1	RNA5SP449	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252681.1	RNU1-97P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252682.1	AL354980.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252684.1	RNU6ATAC36P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252685.1	RNU6-928P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252686.1	RNU6-1234P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252688.1	RNU6-579P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252689.1	AC011749.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252690.3	AC105339.2	lncRNA	1	11	8	0.0295	0.0099	0.0096
ENSG00000252691.1	AL592064.2	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252692.1	AC244035.3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252693.1	AL391241.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252695.1	MIR2276	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252696.1	RNA5SP34	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252697.1	RN7SKP209	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252699.1	SNORA21B	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252700.1	RNU7-110P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252704.1	RN7SKP277	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252705.1	RNU6-175P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252707.1	RNU11-2P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252710.1	RNU6-295P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252711.1	RN7SKP116	misc_RNA	1	0	1	0.3993	0.1343	0.1307
ENSG00000252712.1	SCARNA14	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252713.1	RNU6-1198P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252714.1	RNA5SP392	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252716.1	RN7SKP260	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252717.1	RNU6-352P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252718.1	RNU6-612P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252719.1	AL356785.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252720.1	RNU6-1258P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252721.1	RNU6-798P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252722.1	AC113208.1	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252723.2	RNU6-677P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252724.1	SNORA70	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252725.1	RNU6-765P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252726.1	RNA5SP94	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252727.1	AC092184.1	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252729.1	RNU6-971P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252734.1	RNU6-980P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252735.1	RNU6-528P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252739.1	RNU7-151P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252742.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252743.1	RNU6-850P	snRNA	11	2	11	13.6049	4.5762	4.4542
ENSG00000252744.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252745.1	RNA5SP143	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252746.1	RNU6-273P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252747.1	RNA5SP364	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252749.1	RNU7-116P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252750.1	RNU7-70P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252751.1	RNU6-143P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252752.1	RNU6-210P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252755.1	RNU6-703P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252756.1	RNU6-577P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252757.1	RN7SKP96	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252758.1	RNU6-445P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252759.1	Y_RNA	misc_RNA	1	1	0	1.3270	0.4463	0.4345
ENSG00000252760.1	RNA5SP54	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252761.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252762.1	AC021863.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252763.1	RNU2-31P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252764.1	RNU6-1092P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252765.1	AC093157.3	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252766.1	RNU6-255P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252767.1	RNU6-250P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252768.1	RNU6-856P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252769.1	RNU6-943P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252770.1	RNU7-4P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252772.1	RNU6-714P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252774.1	AC087632.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252776.1	RNU4ATAC10P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252777.1	AL645729.1	scaRNA	1	1	0	0.9799	0.3296	0.3208
ENSG00000252778.1	AP006442.1	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252779.1	RNU6-182P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252780.1	RNA5SP471	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252782.1	RNU6-341P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252783.1	RNU6-835P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252784.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252787.2	AC104446.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252794.1	RN7SKP60	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252795.1	RNU6-56P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252796.1	RNU7-11P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252797.1	RN7SKP272	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252798.1	AC005632.1	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252800.1	AL132992.1	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252802.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252804.1	RNU6-958P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252806.1	RNA5SP420	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252807.1	RNU6-1006P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252810.1	RNU6-345P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252812.1	RN7SKP2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252814.1	RN7SKP233	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252815.1	RNU6-410P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252816.1	RNA5SP337	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252820.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252821.1	RNU6-388P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252822.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252823.1	RNU6-148P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252824.1	AC005086.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252826.1	RNVU1-23	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252827.1	RN7SKP11	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252828.1	RNA5SP135	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252830.2	RNA5SP533	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252832.1	RNU6-1212P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252833.1	RNA5SP186	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252835.1	SCARNA21	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252837.1	RN7SKP99	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252839.1	RNU6-419P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252840.1	AL365436.3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252845.1	RNA5SP101	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252847.1	RNU2-46P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252848.1	RNA5SP230	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252850.1	RNU1-117P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252852.1	AP002848.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252854.1	RN7SKP5	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252856.1	RNA5SP503	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252857.1	RNU6-389P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252858.1	RNU6-1271P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252859.1	RNU6-375P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252860.1	RNU6-570P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252861.1	RNU6-448P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252863.1	RNU6-1183P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252864.1	RNA5SP278	rRNA_pseudogene	1	1	0	1.2489	0.4201	0.4089
ENSG00000252866.1	RNA5SP243	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252867.1	RNU6-909P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252868.1	AC061965.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252870.1	AP003179.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252872.1	RNU7-188P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252874.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252877.1	RNA5SP312	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252879.1	RN7SKP98	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252881.1	RNU6-334P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252882.1	RNU6-1137P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252884.1	RNU6-1213P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252886.1	RN7SKP197	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252887.1	RNU6-430P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252888.1	AC013738.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252889.1	RNU6-1236P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252890.1	RNU6-699P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252891.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252892.1	RNU6-548P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252894.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252897.1	RNU6-685P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252898.1	RNU6-1096P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252900.1	RNU6-303P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252902.1	RNA5SP342	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252903.2	RNU6-894P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252904.1	AC010359.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252905.1	RNA5SP330	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252906.1	SCARNA3	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252908.1	RNU6-1003P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252909.1	RNU6-201P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252913.1	RNU6-158P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252914.1	RNU6-789P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252915.1	Y_RNA	misc_RNA	2	1	1	2.7694	0.9315	0.9067
ENSG00000252916.1	RNU6-762P	snRNA	1	0	1	1.2489	0.4201	0.4089
ENSG00000252917.1	SNORA74	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252919.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252920.1	AL356867.2	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252922.1	RNU6-365P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252923.1	AC068544.1	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252927.1	RNA5SP404	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000252928.1	RNU6-64P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252929.1	RNU6-218P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000252930.1	RNU6-1015P	snRNA	0	0	0	0.0000	0.0000	0.0000
