# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000270709.1	AL109653.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270710.1	FO393422.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270711.1	AL162431.3	processed_pseudogene	1	1	0	0.1621	0.0508	0.0508
ENSG00000270712.1	AL591222.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270713.1	AL132994.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270714.1	MICOS10P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270716.1	BNIP3P15	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270718.1	AC084373.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270719.1	AL390877.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270720.1	AC104785.1	lncRNA	4	3	1	0.4531	0.1420	0.1420
ENSG00000270722.1	RNVU1-31	snRNA	2	2	0	0.8123	0.2545	0.2545
ENSG00000270723.1	RPL23AP92	processed_pseudogene	1	0	1	0.2612	0.0818	0.0818
ENSG00000270725.1	AL356580.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270726.6	AJ271736.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270726.6_PAR_Y	AJ271736.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270727.1	AL590032.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270728.1	AL035413.1	processed_pseudogene	65	34	31	8.2467	2.5837	2.5839
ENSG00000270729.1	CAPZA1P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270733.1	AL355877.1	processed_pseudogene	2	2	0	0.3721	0.1166	0.1166
ENSG00000270734.1	AC136443.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270736.1	AL670379.7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270739.1	AC090953.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270741.1	PRELID3BP8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270745.1	AL731768.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270747.1	S100A11P9	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270748.1	IGKV2OR2-1	IG_V_pseudogene	4	2	2	0.8764	0.2746	0.2746
ENSG00000270749.1	AC064862.7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270751.1	FBXW7-AS1	lncRNA	0	25	22	0.0000	0.0000	0.0000
ENSG00000270753.1	AP001836.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270754.1	NEK4P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270755.1	AL136141.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270757.1	HSPE1-MOB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000270759.1	OOEPP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270760.1	AD001527.1	lncRNA	4	2	2	0.7030	0.2203	0.2203
ENSG00000270761.1	AL355353.1	lncRNA	29	16	13	5.8534	1.8339	1.8341
ENSG00000270762.1	FXYD6P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270763.1	DDX43P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270764.1	AC005070.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270765.6	GAS2L2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000270766.1	AC024940.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270767.1	AL356157.2	processed_pseudogene	2	0	2	1.2001	0.3760	0.3760
ENSG00000270771.1	AL670379.8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270772.1	PDHA1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270773.1	AC137695.2	processed_pseudogene	1	0	2	0.0883	0.0277	0.0277
ENSG00000270775.1	AP000436.1	processed_pseudogene	5	2	3	0.4163	0.1304	0.1304
ENSG00000270776.1	AC012443.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270777.1	AL158042.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270778.1	BUB1P1	processed_pseudogene	1	0	1	0.1097	0.0344	0.0344
ENSG00000270779.1	AC008782.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270780.1	AL591742.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270781.1	AC091133.6	processed_pseudogene	6	3	3	1.3277	0.4160	0.4160
ENSG00000270782.1	AC072026.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270788.1	PDLIM1P1	processed_pseudogene	4	1	3	0.2750	0.0861	0.0862
ENSG00000270789.1	AC135983.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270790.1	AC025588.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270791.1	DPRXP6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270792.6	AL050403.2	lncRNA	2	111	98	0.0508	0.0159	0.0159
ENSG00000270793.1	LLPHP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270794.1	AC005185.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270797.1	AC004987.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270798.1	AC018737.1	processed_pseudogene	1	0	1	0.3265	0.1023	0.1023
ENSG00000270799.1	AC013467.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270800.3	RPS10-NUDT3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000270802.2	AC005776.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270804.1	AC010326.4	transcribed_processed_pseudogene	45	122	162	3.2023	1.0033	1.0034
ENSG00000270806.2	C17orf50	protein_coding	4	2	2	0.2483	0.0778	0.0778
ENSG00000270807.1	AC024153.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270808.1	AC022400.3	processed_pseudogene	2	1	1	0.4658	0.1459	0.1459
ENSG00000270809.1	CHCHD2P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270811.1	AL590095.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270812.1	AC002069.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270813.2	NANOGNBP3	processed_pseudogene	5	3	2	0.5894	0.1847	0.1847
ENSG00000270814.1	DMAC1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270815.1	AC019159.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270816.6	LINC00221	lncRNA	0	2	1	0.0000	0.0000	0.0000
ENSG00000270818.1	AL445675.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270820.6	AC016727.1	lncRNA	61	762	800	1.6866	0.5284	0.5285
ENSG00000270822.1	AC092032.1	processed_pseudogene	1	0	1	0.4037	0.1265	0.1265
ENSG00000270823.1	AC007938.2	lncRNA	3	474	425	0.0759	0.0238	0.0238
ENSG00000270824.1	IGHD5OR15-5B	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270826.1	USP37P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270828.1	AL023806.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270829.1	AC015849.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270830.1	AC022441.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270831.1	NF1P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270832.1	AC092120.2	processed_pseudogene	2	1	1	0.2345	0.0735	0.0735
ENSG00000270835.2	AP001425.1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270837.1	HNRNPDLP4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270838.1	AL121912.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270839.1	AC091393.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270842.1	AC073413.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270846.1	MYG1P1	processed_pseudogene	1	1	0	0.0617	0.0193	0.0193
ENSG00000270849.1	CHCHD2P3	processed_pseudogene	1	0	1	0.1477	0.0463	0.0463
ENSG00000270850.1	AL356986.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270852.1	AL390816.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270855.1	ATP7BP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270856.1	AL353765.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270857.1	AC007621.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270858.1	VDAC1P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270859.1	AC099785.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270861.1	AP002906.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270863.1	DDX55P1	processed_pseudogene	3	1	2	0.1413	0.0443	0.0443
ENSG00000270864.1	IGHV3OR16-6	IG_V_pseudogene	29	15	14	5.3656	1.6811	1.6812
ENSG00000270865.1	RPL12P48	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270866.1	AC067773.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270868.1	AP000942.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270870.1	AC004805.2	processed_pseudogene	1	1	0	0.1382	0.0433	0.0433
ENSG00000270871.1	AC015849.3	lncRNA	21	10	11	2.8663	0.8980	0.8981
ENSG00000270872.2	SRGAP2D	unprocessed_pseudogene	8	5	3	0.5219	0.1635	0.1635
ENSG00000270874.1	RPAP2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270876.1	ZNF30-AS1	lncRNA	2	1	1	0.2131	0.0668	0.0668
ENSG00000270878.1	GCATP1	processed_pseudogene	5	1	4	0.2641	0.0827	0.0828
ENSG00000270880.1	AC128687.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270882.2	H4C14	protein_coding	4	2	3	0.1420	0.0445	0.0445
ENSG00000270883.1	AC080078.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270885.2	RASL10B	protein_coding	65	38	27	1.2328	0.3862	0.3863
ENSG00000270889.1	PPP1R14BP4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270890.1	AL049844.2	processed_pseudogene	18	6	13	1.9091	0.5981	0.5982
ENSG00000270891.1	AC012507.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270892.1	AC006077.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270893.1	AC008277.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270894.1	AC015849.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270896.1	AL645939.3	processed_pseudogene	0	1	1	0.0000	0.0000	0.0000
ENSG00000270897.1	AC111188.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270900.1	NUDT19P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270902.1	AL160290.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270903.1	HNRNPA3P9	processed_pseudogene	14	8	6	0.9525	0.2984	0.2985
ENSG00000270904.1	ATP6V1G1P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270906.1	MTND4P35	processed_pseudogene	19	12	7	0.9204	0.2884	0.2884
ENSG00000270909.1	CR788268.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270911.1	AC114878.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270912.1	RPS28P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270914.1	AL096840.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270915.1	H3P8	processed_pseudogene	1	0	1	0.2006	0.0629	0.0629
ENSG00000270916.1	RPL12P50	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270917.1	AL161911.1	processed_pseudogene	6	4	2	1.0772	0.3375	0.3375
ENSG00000270919.1	AC108451.2	lncRNA	0	9	10	0.0000	0.0000	0.0000
ENSG00000270920.1	MCRIP2P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270921.1	CICP23	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270923.1	TAS2R6P	processed_pseudogene	1	0	1	0.0806	0.0253	0.0253
ENSG00000270924.1	AC140658.6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270926.1	AC008013.3	unprocessed_pseudogene	1	1	0	0.0987	0.0309	0.0309
ENSG00000270927.1	AL645944.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270929.1	SRD5A3P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270930.1	GRAMD4P8	processed_pseudogene	0	1	0	0.0000	0.0000	0.0000
ENSG00000270933.1	AC010719.1	lncRNA	122	62	60	10.8784	3.4083	3.4085
ENSG00000270934.1	AL512430.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270935.1	AL021808.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270936.1	BPNT2P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270937.1	AL033381.2	lncRNA	1	0	1	0.0910	0.0285	0.0285
ENSG00000270938.1	RAP2CP1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270941.1	AC006254.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270945.1	HSPE1P7	processed_pseudogene	2	0	2	0.4150	0.1300	0.1300
ENSG00000270946.6	CT45A9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000270947.1	AC025811.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270948.1	MTDHP1	processed_pseudogene	4	2	2	0.3398	0.1065	0.1065
ENSG00000270951.1	AL121917.2	lncRNA	2	2	0	0.3416	0.1070	0.1070
ENSG00000270953.1	AC007938.3	lncRNA	7	165	169	0.7484	0.2345	0.2345
ENSG00000270954.1	RPSAP75	processed_pseudogene	1	0	1	0.2213	0.0693	0.0693
ENSG00000270955.1	AC135731.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270956.1	AC009948.2	lncRNA	0	4	7	0.0000	0.0000	0.0000
ENSG00000270957.1	AC092175.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270959.1	LPP-AS2	lncRNA	43	36	30	1.0043	0.3146	0.3147
ENSG00000270960.1	AC106872.10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270961.1	IGHD5OR15-5A	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270962.1	AC239800.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270964.1	AC016355.1	lncRNA	86	38	48	3.7366	1.1707	1.1708
ENSG00000270965.1	NTAN1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270966.1	AC087763.1	processed_pseudogene	2	0	2	0.4658	0.1459	0.1459
ENSG00000270969.1	AP001823.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270971.2	REXO1L8P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270972.1	AC136475.9	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270973.1	SMARCE1P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270975.1	MAGOH3P	unprocessed_pseudogene	4	3	1	0.5960	0.1867	0.1868
ENSG00000270976.1	AL596327.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270977.2	AC015849.5	transcribed_processed_pseudogene	7	4	3	0.0731	0.0229	0.0229
ENSG00000270978.1	AC091982.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270980.1	AC060764.1	processed_pseudogene	6	3	3	0.8803	0.2758	0.2758
ENSG00000270981.1	AC092944.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270982.1	AL353621.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270983.1	AL589674.1	processed_pseudogene	1	0	1	0.1976	0.0619	0.0619
ENSG00000270986.1	HMGB1P51	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270987.1	AL133338.2	processed_pseudogene	3	1	2	0.2715	0.0851	0.0851
ENSG00000270988.1	AC019257.2	lncRNA	10	8	2	1.3402	0.4199	0.4199
ENSG00000270989.1	AC139493.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270990.1	AC069304.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270992.1	AC024085.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270993.1	AC111186.1	processed_pseudogene	1	1	0	0.5124	0.1605	0.1605
ENSG00000270994.1	AL157899.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270995.1	AL137072.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270996.1	AC005034.4	lncRNA	1	0	1	0.0741	0.0232	0.0232
ENSG00000270997.1	AC073137.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270999.1	IGKV1OR2-118	IG_V_pseudogene	11	12	12	2.1115	0.6615	0.6616
ENSG00000271002.1	AC129492.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271003.1	AC009237.13	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271005.1	CTHRC1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271009.3	AC116667.1	lncRNA	13	8	5	0.4179	0.1309	0.1309
ENSG00000271010.1	AC011475.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271011.1	AC010680.3	lncRNA	0	1	3	0.0000	0.0000	0.0000
ENSG00000271013.1	LRRC37A9P	processed_pseudogene	1	1	0	0.0124	0.0039	0.0039
ENSG00000271014.1	AC062037.1	processed_pseudogene	1	1	0	0.5204	0.1630	0.1630
ENSG00000271015.1	IGKV2OR2-7D	IG_V_pseudogene	1	1	0	0.2191	0.0686	0.0687
ENSG00000271018.1	AC013244.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271021.1	AC239600.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271022.1	AP002365.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271024.1	HSPE1P19	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271025.1	AP000907.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271026.1	KATNBL1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271027.1	AC006380.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271028.1	AC009643.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271029.1	AC135178.7	processed_pseudogene	3	3	1	0.5021	0.1573	0.1573
ENSG00000271032.1	AC020907.4	lncRNA	12	7	5	1.5196	0.4761	0.4761
ENSG00000271034.1	AC139700.1	processed_pseudogene	1	1	0	0.0433	0.0136	0.0136
ENSG00000271035.1	AC010385.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271036.1	CLPTM1LP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271040.1	AL390955.2	lncRNA	6	2	4	0.7775	0.2436	0.2436
ENSG00000271041.1	AL670379.9	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000271042.1	AL078603.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
