# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000216671.6	CCNYL3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216676.2	RPL8P1	processed_pseudogene	3	2	1	2.6944	0.9160	0.8864
ENSG00000216687.2	AL390237.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216708.1	CIR1P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216710.1	COX6A1P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216713.1	MTND4P13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216718.7	AL024509.2	processed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000216721.3	AC093850.1	processed_pseudogene	4	3	1	3.2061	1.0899	1.0548
ENSG00000216723.1	NUDT19P3	processed_pseudogene	1	1	0	0.3625	0.1232	0.1193
ENSG00000216740.2	ANXA2P3	processed_pseudogene	14	1	13	2.7942	0.9499	0.9192
ENSG00000216753.3	HMGA1P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216754.2	AL050335.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216762.1	VN1R13P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216775.3	AL109918.1	transcribed_unprocessed_pseudogene	67	28	39	3.5277	1.1992	1.1605
ENSG00000216777.1	PRRC2CP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216781.2	AL138885.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216802.1	AL590617.1	processed_pseudogene	5	4	1	1.3448	0.4572	0.4424
ENSG00000216809.1	AL589993.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216811.2	AL035698.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216813.1	AL358178.1	processed_pseudogene	1	0	1	0.5068	0.1723	0.1667
ENSG00000216817.1	R3HDM2P2	processed_pseudogene	2	2	0	0.1902	0.0646	0.0626
ENSG00000216819.1	TUBB2BP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216824.2	ZNF736P10Y	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216829.6	FGF7P4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216835.3	RBMXP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216844.1	AC009494.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216853.1	MTCYBP36	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216854.2	RPL17P26	processed_pseudogene	2	1	1	0.7276	0.2474	0.2394
ENSG00000216859.1	DHFRP5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216863.10	LY86-AS1	lncRNA	1	1	0	0.0170	0.0058	0.0056
ENSG00000216866.5	RPS2P55	processed_pseudogene	7	6	1	1.5949	0.5422	0.5247
ENSG00000216867.2	RPL22P12	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216895.9	AC009403.1	lncRNA	66	24	42	6.5377	2.2225	2.1508
ENSG00000216901.1	ZNF603P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216902.3	AL122016.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216904.2	SOCS5P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216906.2	AL355312.1	processed_pseudogene	4	3	1	0.3698	0.1257	0.1217
ENSG00000216913.2	AL049693.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216915.2	GPR89P	processed_pseudogene	2	1	1	0.2691	0.0915	0.0885
ENSG00000216917.2	AC005587.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216921.9	FAM240C	protein_coding	1	0	1	0.2928	0.0996	0.0963
ENSG00000216937.13	CCDC7	protein_coding	18	10	13	0.3783	0.1286	0.1244
ENSG00000216938.3	RPL7P58	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216966.1	AL353747.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216977.1	RPL21P65	processed_pseudogene	14	10	4	6.0442	2.0547	1.9884
ENSG00000216990.2	HSPD1P10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216998.1	CYP2AC1P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217004.1	Z97832.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217026.3	RPL10P1	processed_pseudogene	8	4	4	2.4992	0.8496	0.8222
ENSG00000217027.1	TPT1P4	processed_pseudogene	37	22	15	14.3426	4.8758	4.7184
ENSG00000217030.1	AL359643.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217041.1	AL512430.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217044.1	MTCO3P31	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217060.1	AL135903.1	unprocessed_pseudogene	1	1	0	0.1265	0.0430	0.0416
ENSG00000217067.2	AL355375.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217078.1	AL021407.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217083.1	MTCO2P33	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217085.2	HMGB3P19	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217089.1	RPS29P13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217094.2	PPIAP31	processed_pseudogene	1	1	0	0.4064	0.1382	0.1337
ENSG00000217120.1	Z98755.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217128.12	FNIP1	protein_coding	470	216	254	11.9059	4.0474	3.9168
ENSG00000217130.1	AL139100.1	processed_pseudogene	70	17	65	28.2789	9.6134	9.3032
ENSG00000217135.2	AL590004.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217139.2	AL603865.1	processed_pseudogene	5	3	2	0.7462	0.2537	0.2455
ENSG00000217159.2	LARP1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217160.2	MTCO2P31	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217165.1	ANKRD18EP	processed_pseudogene	29	12	17	2.2167	0.7536	0.7292
ENSG00000217169.2	MTHFD2P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217178.1	AL357563.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217179.1	MTCYBP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217181.1	AL139039.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217195.1	AL513475.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217227.1	AL079341.1	processed_pseudogene	3	3	0	0.5000	0.1700	0.1645
ENSG00000217228.1	GSTA12P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217231.2	AL109755.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217236.2	SP9	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000217239.3	AL136968.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217241.1	CBX3P9	processed_pseudogene	20	5	15	7.2893	2.4780	2.3980
ENSG00000217261.4	POM121L4P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217268.1	TXNP7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217272.1	RAB1AP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217275.2	AL031777.1	processed_pseudogene	1	0	1	0.4032	0.1371	0.1326
ENSG00000217289.3	AC079776.1	processed_pseudogene	5	3	2	0.8732	0.2968	0.2873
ENSG00000217314.2	UQCRFS1P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217315.1	OR2W2P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217325.2	PRELID1P1	transcribed_processed_pseudogene	11	3	8	2.4507	0.8331	0.8062
ENSG00000217327.3	RPS7P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217330.1	SSXP10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217331.1	AL355143.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217334.1	AL355615.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217372.2	TUBB4BP7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217377.1	AK4P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217379.2	AL589647.1	processed_pseudogene	22	20	2	9.4980	3.2288	3.1246
ENSG00000217385.1	PSMC1P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217404.2	RPS4XP9	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217408.2	PRELID1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217414.2	DDX18P3	processed_pseudogene	1	1	0	0.1002	0.0341	0.0330
ENSG00000217416.4	ISCA1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217442.4	SYCE3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000217447.1	AL021331.1	processed_pseudogene	2	2	0	0.6914	0.2350	0.2274
ENSG00000217455.8	AC073316.1	lncRNA	34	17	17	3.9654	1.3480	1.3045
ENSG00000217477.2	AL450346.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217482.2	HMGB1P17	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217483.1	FO393414.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217488.2	AL356057.1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217495.2	AL136116.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217512.1	AL356776.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217514.1	AL031121.1	processed_pseudogene	1	0	1	0.7921	0.2693	0.2606
ENSG00000217527.1	RPS16P5	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217539.2	IQCB2P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217555.13	CKLF	protein_coding	2	24	66	0.3466	0.1178	0.1140
ENSG00000217557.1	AL590286.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217566.2	TDGF1P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217576.7	AL158066.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000217585.1	MDH1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217612.2	AL031119.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217624.2	YWHAZP10	processed_pseudogene	5	2	3	1.3686	0.4653	0.4502
ENSG00000217631.1	FO393413.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217643.1	PTGES3P2	processed_pseudogene	9	4	5	3.7565	1.2770	1.2358
ENSG00000217644.5	AL355864.1	processed_pseudogene	2	2	0	0.7650	0.2600	0.2517
ENSG00000217646.1	H2BC16P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217648.1	AL136116.3	processed_pseudogene	17	7	10	3.0054	1.0217	0.9887
ENSG00000217653.1	PIMREGP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217680.1	UBE2V1P15	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217684.2	RPS3AP24	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217686.2	NUS1P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217702.3	AC073263.1	lncRNA	6	141	77	0.7424	0.2524	0.2442
ENSG00000217707.2	SERPINB8P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217716.3	RPS10P3	processed_pseudogene	7	6	1	2.8508	0.9691	0.9379
ENSG00000217718.1	NDUFB4P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217733.2	CCT7P1	processed_pseudogene	12	5	7	1.4986	0.5094	0.4930
ENSG00000217746.1	AL096800.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217767.2	NDUFAB1P1	processed_pseudogene	2	1	1	0.8747	0.2974	0.2878
ENSG00000217769.4	AL157777.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217770.1	FEM1AP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217776.1	AL138827.1	processed_pseudogene	1	0	1	0.6575	0.2235	0.2163
ENSG00000217783.2	LDHAL6FP	processed_pseudogene	1	0	1	0.1859	0.0632	0.0612
ENSG00000217786.1	AL355379.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217791.4	ASS1P9	processed_pseudogene	3	0	3	0.4883	0.1660	0.1606
ENSG00000217801.10	AL390719.1	transcribed_unprocessed_pseudogene	78	39	39	7.1232	2.4215	2.3434
ENSG00000217805.2	AL590084.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217809.1	FAT1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217811.1	HNRNPDP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217824.1	SNRPEP6	processed_pseudogene	1	1	0	0.7263	0.2469	0.2389
ENSG00000217825.2	AC099552.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000217835.3	RBMXP5	processed_pseudogene	3	0	3	0.6647	0.2260	0.2187
ENSG00000217862.2	H4C10P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217874.2	OR4F7P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217878.2	AL136100.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217889.3	KRT18P48	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217896.2	ZNF839P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217897.2	HSPE1P8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217929.4	CICP18	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000217930.8	PAM16	protein_coding	46	25	21	3.9702	1.3497	1.3061
ENSG00000217950.4	NOC2LP2	processed_pseudogene	14	9	5	1.4489	0.4925	0.4766
ENSG00000218014.1	KRT19P1	processed_pseudogene	81	44	37	13.7402	4.6710	4.5203
ENSG00000218016.2	ZNF192P2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218018.3	RBM38-AS1	lncRNA	2	41	42	0.2294	0.0780	0.0755
ENSG00000218020.3	THAP12P5	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218027.2	AL512329.1	processed_pseudogene	2	1	1	0.2527	0.0859	0.0831
ENSG00000218029.3	AL078601.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218048.2	AL121949.1	unprocessed_pseudogene	1	0	1	0.2078	0.0707	0.0684
ENSG00000218049.1	RPL31P33	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218052.5	ADAMTS7P4	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218069.2	RSL24D1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218073.1	AL021407.2	processed_pseudogene	2	2	0	0.8279	0.2815	0.2724
ENSG00000218089.1	DNAJA1P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218107.1	AL136131.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218109.5	KIRREL3-AS3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000218125.1	AP000567.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218143.2	ERHP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218153.2	KRT18P22	processed_pseudogene	1	0	1	0.1494	0.0508	0.0491
ENSG00000218173.1	AL356967.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218175.2	AC016739.1	processed_pseudogene	370	165	205	215.7626	73.3483	70.9817
ENSG00000218180.2	SLC25A5P7	processed_pseudogene	2	0	2	0.4491	0.1527	0.1477
ENSG00000218186.2	KRT8P43	processed_pseudogene	3	1	3	0.4140	0.1407	0.1362
ENSG00000218187.2	AL356432.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218189.4	POM121L14P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218194.1	HLFP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218198.3	RPS20P32	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218208.1	RPS27AP11	processed_pseudogene	32	16	16	14.4024	4.8961	4.7381
ENSG00000218213.1	FTH1P26	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218226.1	TATDN2P2	processed_pseudogene	14	7	7	1.2653	0.4301	0.4163
ENSG00000218227.3	AC136632.1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218233.1	NEPNP	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218261.1	RPA3P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218265.1	RPS4XP7	processed_pseudogene	5	3	2	1.2896	0.4384	0.4243
ENSG00000218274.2	AL121949.2	unprocessed_pseudogene	1	0	1	0.1300	0.0442	0.0428
ENSG00000218281.1	H2AC9P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218283.2	MORF4L1P1	processed_pseudogene	82	40	42	17.0601	5.7996	5.6124
ENSG00000218300.1	RPL22P14	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218305.4	CDC14C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000218313.1	AL139274.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218336.9	TENM3	protein_coding	35	17	21	0.5863	0.1993	0.1929
ENSG00000218337.1	AL589994.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218347.2	HNRNPA1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218350.1	LYPLA1P3	processed_pseudogene	5	5	0	1.4474	0.4920	0.4762
ENSG00000218351.2	RPS3AP23	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218357.3	LINC01644	lncRNA	6	4	2	1.1074	0.3765	0.3643
ENSG00000218358.2	RAET1K	transcribed_unprocessed_pseudogene	3	0	3	0.3183	0.1082	0.1047
ENSG00000218359.1	SUMO2P13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218363.1	SLC25A20P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218410.1	AC012078.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218416.4	AC110619.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000218418.2	AL591135.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218424.2	NDUFS5P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218426.5	AL590867.2	processed_pseudogene	258	103	155	116.1197	39.4748	38.2011
ENSG00000218428.1	NIP7P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218454.2	HNRNPA1P19	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218459.1	RPS27P15	processed_pseudogene	6	2	4	4.7901	1.6284	1.5758
ENSG00000218472.2	AL590004.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218475.2	ACTG1P18	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218476.2	AL591416.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218483.1	AL356277.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218490.1	FCF1P10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218499.1	AL031003.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218502.3	H2AZP3	processed_pseudogene	5	4	1	2.5993	0.8836	0.8551
ENSG00000218510.8	LINC00339	lncRNA	10	21	23	0.5345	0.1817	0.1758
ENSG00000218512.2	SPTLC1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218520.5	AL450346.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218521.1	AL589655.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218536.1	AP002530.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218537.1	MIF-AS1	lncRNA	0	3880	3171	0.0000	0.0000	0.0000
ENSG00000218549.2	OR4K12P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218561.1	AL353133.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218565.2	AL592429.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218574.1	HNRNPA1P37	processed_pseudogene	1	1	0	0.2076	0.0706	0.0683
ENSG00000218577.1	AL035696.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218582.2	GAPDHP63	processed_pseudogene	6	1	5	1.1987	0.4075	0.3944
ENSG00000218586.3	AC006971.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218596.2	AL162578.1	processed_pseudogene	2	1	1	1.0645	0.3619	0.3502
ENSG00000218617.1	AL121949.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218631.1	AL117344.1	processed_pseudogene	5	4	1	1.6330	0.5551	0.5372
ENSG00000218632.3	RPL7P28	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218643.2	RPL5P20	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218672.1	AC008060.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000218676.1	BRD7P4	processed_pseudogene	4	2	2	0.5287	0.1797	0.1739
ENSG00000218682.1	AC064847.1	processed_pseudogene	1	0	1	0.3976	0.1352	0.1308
ENSG00000218689.2	RPL5P21	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218690.2	H2AC10P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218698.1	ST13P16	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218713.1	AL512378.1	processed_pseudogene	2	0	2	0.1916	0.0651	0.0630
ENSG00000218716.1	RPL12P23	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218725.2	B3GALNT2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218728.3	KRT18P44	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218730.1	AL117342.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218732.1	AL035633.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218739.10	CEBPZOS	protein_coding	748	500	533	32.0182	10.8846	10.5334
ENSG00000218748.1	DBIP1	processed_pseudogene	2	2	0	1.5476	0.5261	0.5091
ENSG00000218749.1	AL033519.2	processed_pseudogene	2	2	0	1.3106	0.4456	0.4312
ENSG00000218754.4	RPL18AP8	processed_pseudogene	1	1	0	0.3810	0.1295	0.1254
ENSG00000218757.1	AL121952.1	processed_pseudogene	1	0	1	0.3678	0.1250	0.1210
ENSG00000218766.1	AL450338.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218772.2	FAM8A6P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218776.4	MTATP6P31	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218792.2	HSPD1P16	processed_pseudogene	1	1	0	0.5106	0.1736	0.1680
ENSG00000218793.1	AL049697.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218803.1	GSTM2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218806.2	AL133264.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218809.1	AL391903.1	unprocessed_pseudogene	1	1	0	0.5512	0.1874	0.1813
ENSG00000218813.1	AL354719.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218819.6	TDRD15	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000218823.2	PAPOLB	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000218834.1	AL606923.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218839.5	FAM138C	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000218857.1	AL137222.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218868.1	CNN3P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218870.1	SLC25A6P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218872.1	AL445189.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218890.1	NUFIP1P1	processed_pseudogene	7	4	3	0.9522	0.3237	0.3133
ENSG00000218891.5	ZNF579	protein_coding	486	230	256	29.4504	10.0117	9.6886
ENSG00000218893.1	SUMO2P12	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218896.1	TUBB8P2	processed_pseudogene	4	3	1	1.6257	0.5527	0.5348
ENSG00000218902.3	PTMAP3	processed_pseudogene	5	2	3	3.0482	1.0362	1.0028
ENSG00000218965.1	NACAP7	processed_pseudogene	1	1	0	0.3304	0.1123	0.1087
ENSG00000218976.2	IMPDH1P9	unprocessed_pseudogene	1	0	1	0.1531	0.0520	0.0504
ENSG00000218980.2	FTH1P15	processed_pseudogene	20	18	2	14.3703	4.8852	4.7275
ENSG00000218986.1	AL136087.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218991.1	CCNG1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000218996.1	ARL4AP5	processed_pseudogene	1	0	1	0.3359	0.1142	0.1105
ENSG00000219023.1	AL033519.3	processed_pseudogene	55	26	29	28.2274	9.5959	9.2862
ENSG00000219027.2	RPS3AP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000219039.2	AC005102.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000219061.4	TRIM51FP	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000219073.8	CELA3B	protein_coding	0	0	0	0.0000	0.0000	0.0000
